coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr3,14304781,14305015	0.0887407626929	0.067033556646	0.105875009159	0.0787347466257	0.219107516546	0.117257546831	0.124983747641	0.14055676744	0.12846150328	0.335045129077	0.475006544939	0.486299001239	0.249602696133	0.300939564305	0.309483601705	0.29049453791	0.223068519582	0.292010602446	0.160073522954	0.267160932559	0.0876610305958	0.0630881348888	0.0939954188482	0.130453321963	0.210273279352	0.127894651011	0.0936386382592	0.148237179487	0.0885608856089	0.233333333333	0.267260579065	0.189655172414	0.0882352941176	0.282367058229	0.368968799139	0.418254553111	0.30076376588	0.345465309022	0.0375	0.222506393862
chr3,14305016,14305331	0.0898613689114	0.136377496958	0.207152770949	0.106841857883	0.118281855954	0.128828993094	0.266198967375	0.288406088919	0.275515669801	0.339073908629	0.306075702679	0.315603193147	0.251056269978	0.238813598498	0.256911904463	0.216035832323	0.252464881884	0.291591405158	0.460161780524	0.517606171014	0.074914719812	0.115872336514	0.171584494978	0.0776449224611	0.097188118037	0.0908315451997	0.231429883679	0.339142427397	0.164288511896	0.207420402773	0.315582883271	0.286454189746	0.253165756213	0.238379471563	0.286927230397	0.2399100897	0.266570951485	0.343325450258	0.555930787272	0.575362049036
chr3,14305428,14305454	0.106736235878	0.129263132192	0.296849243202	0.266890112852	0.250785492487	0.339676067159	0.477419114331	0.497838277752	0.241306318219	0.31271997116	0.308977267723	0.226969015462	0.259525902054	0.233551583417	0.23422215284	0.251421636611	0.337344003601	0.542384731693	0.520843264058	0.426461352849	0.0993086377603	0.0555555555556	0.180656934307	0.212903225806	0.146551724138	0.170560747664	0.268604651163	0.0882352941176	0.0	0.294326400431	0.432415254237	0.300588203696	0.338366952197	0.311887254902	0.0681818181818	0.236260557677	0.390100250627	0.466666666667	0.333876221498	0.239919354839
chr3,14305455,14306244	0.11021477337	0.132828889703	0.340157025237	0.237219596146	0.264761397605	0.39526947058	0.486682137467	0.411649334852	0.335055571883	0.28442031493	0.534722696046	0.433283271387	0.28530191558	0.201105060942	0.145881840759	0.106196092577	0.0404788954988	0.0619864939928	0.0606411068456	0.36470600856	0.0931413007593	0.0791505791506	0.212264150943	0.205298013245	0.162921348315	0.214285714286	0.265957446809	0.0882352941176	0.230555555556	0.292307692308	0.351254480287	0.23185483871	0.180693274868	0.168429315046	0.208683473389	0.0973273415326	0.0580693815988	0.0434782608696	0.0470085470085	0.422321428571
chr3,14352446,14352517	0.0576150316139	0.075604901266	0.0602548249685	0.031067807679	0.0414815926925	0.0670928968039	0.130177154097	0.174324559302	0.0441709375307	0.0563700393143	0.0480999388215	0.0200322124901	0.0315429890987	0.0251986408059	0.0205894992768	0.0331327541993	0.0349013738357	0.0528660372397	0.0172046472985	0.0375366228907	0.230563002681	0.253521126761	0.209944751381	0.149572649573	0.212389380531	0.169014084507	0.151612903226	0.128735632184	0.186046511628	0.244318181818	0.0926640926641	0.186666666667	0.0851063829787	0.211009174312	0.16339869281	0.1875	0.171270718232	0.138528138528	0.13125	0.100840336134
chr3,14352815,14352842	0.0382155901956	0.0420570721269	0.0980765531378	0.142896662503	0.0308454841281	0.0494285745021	0.0388509436387	0.0453469902471	0.0206350837632	0.0248020103457	0.0281303106762	0.0201940493867	0.0354971360925	0.0522532727592	0.026765359503	0.027099670141	0.047130583038	0.0357991536026	0.0186416482912	0.0220790537465	0.18	0.158878504673	0.161764705882	0.144680851064	0.141772151899	0.244635193133	0.104651162791	0.0926640926641	0.172413793103	0.0769230769231	0.216216216216	0.166666666667	0.237442922374	0.130434782609	0.10780669145	0.16862745098	0.14406779661	0.143333333333	0.128964059197	0.128571428571
chr3,14352843,14353591	0.0399481437196	0.0527421482575	0.124739077585	0.11880618756	0.0453935861592	0.0425095096737	0.0323791771706	0.0488542317212	0.0266497942287	0.0196418238202	0.0161935279782	0.023370192184	0.0239202860047	0.0275882259035	0.0532935797934	0.0342634061684	0.0170018600425	0.0170965767599	0.0203115306022	0.0421803974635	0.212389380531	0.164383561644	0.151612903226	0.103370786517	0.198113207547	0.251366120219	0.0721649484536	0.10780669145	0.163265306122	0.111888111888	0.0745920745921	0.154195011338	0.112676056338	0.116279069767	0.161157024793	0.237623762376	0.0592592592593	0.105504587156	0.108196721311	0.204081632653
chr3,14353592,14355335	0.0199763019588	0.02241256816	0.019306237114	0.0232110154901	0.0354178636414	0.0332920589489	0.0383419658842	0.0161970510847	0.0398380929044	0.0853013902766	0.0297639402154	0.0200211748182	0.0216388944008	0.0158881284319	0.0250960814769	0.044050375336	0.0428824061503	0.0207076398497	0.0518942660068	0.0662036445321	0.161016949153	0.0727272727273	0.178082191781	0.176470588235	0.177570093458	0.175675675676	0.155339805825	0.115384615385	0.101449275362	0.288590604027	0.214105793451	0.096875	0.100456621005	0.0969387755102	0.168	0.109550561798	0.150159744409	0.134615384615	0.0829694323144	0.111888111888
chr3,14356040,14356096	0.0283536470641	0.0225547697027	0.0219794277463	0.0286793648518	0.0185858378796	0.0188951614586	0.0144999350312	0.0278199054438	0.0413813789355	0.0373876685645	0.0339195926439	0.0661284773431	0.0460475186556	0.0293593271896	0.0394051382093	0.0595503451191	0.0958037550614	0.0862207724113	0.090905427867	0.0654313064563	0.148760330579	0.0932203389831	0.088	0.218232044199	0.101226993865	0.0909090909091	0.0947368421053	0.166037735849	0.114369501466	0.150159744409	0.0928270042194	0.14	0.114285714286	0.149068322981	0.214814814815	0.121739130435	0.154761904762	0.115853658537	0.212121212121	0.130434782609
chr3,14395168,14395471	0.103533035972	0.0426197047636	0.0163846069748	0.0525262787311	0.224314123235	0.174279397883	0.1787002216	0.0534906855319	0.022172807957	0.0329214524032	0.0433964760526	0.0259981007711	0.0216739034581	0.0124828878042	0.0356737653437	0.0689290022801	0.132091631293	0.124848356724	0.393777000847	0.157115817576	0.141538461538	0.146153846154	0.0470085470085	0.09375	0.264705882353	0.170731707317	0.0714285714286	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.333333333333	0.0	1.0	0.479166666667	0.0
chr3,14395789,14395851	0.142056552565	0.0605192255702	0.0205280454828	0.0285692885703	0.0339936404526	0.160929926436	0.100074945333	0.0390186078797	0.023941622705	0.0148420134923	0.0319469865159	0.0700556029864	0.0911092363096	0.0692182402628	0.394375189465	0.364897638811	0.030462885993	0.0565393545428	0.0225899741019	0.0103773262739	0.0606060606061	0.166666666667	0.0	0.0	0.0	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.513513513514	0.258064516129	0.0	0.5	0.204301075269	0.0
chr3,14395852,14395878	0.0520927970039	0.0714149787162	0.0252685191117	0.0390376220618	0.173481085057	0.131076007235	0.0305917624512	0.0404315717687	0.0190696813202	0.0138994897545	0.0478568341096	0.0677999468298	0.128775595501	0.154393144728	0.394983091976	0.100502572802	0.0438255479811	0.0484980309337	0.0135449593353	0.0135875893905	0.166666666667	0.0	0.0	0.0	0.245614035088	0.260869565217	0.0	0.0	0.0	0.0	1.0	0.333333333333	0.0	1.0	0.448979591837	0.0	0.0	0.341463414634	0.136363636364	0.0338983050847
chr3,14401080,14401172	0.0023170545734	0.0109376091925	0.0263086472279	0.00510250186565	0.00101409649102	0.00239970943037	0.00204725967273	0.00208571176085	0.00289398203438	0.0175241556304	0.00171113795922	0.0349641977597	0.0428945803367	0.00301789090885	0.00536027260542	0.0254621235482	0.0155666525717	0.0130629089211	0.00827299539903	0.0248161871964	0.0159334233018	0.0414602054814	0.0616433572855	0.0165350877193	0.00444444444444	0.0134259259259	0.0188976881695	0.0144582151829	0.00912285568965	0.00622091458021	0.00574603174603	0.0400981712212	0.0349793722717	0.0110911035864	0.0257231090791	0.0878942263173	0.0376850425201	0.0480299155818	0.0369125395292	0.0333220299503
chr3,14405985,14406013	0.0143664020612	0.00502585002446	0.0127128592666	0.0083930975454	0.00775242775859	0.00658257300502	0.00848033816757	0.0119934706945	0.0200951069816	0.0182015823853	0.0792711821551	0.0385291208981	0.0357213125669	0.0586353943902	0.0566601184398	0.054105241265	0.107837375884	0.0628150420989	0.0656333987214	0.0982938092715	0.0384615384615	0.0260416666667	0.00684931506849	0.0384615384615	0.0195652173913	0.0122615803815	0.0172413793103	0.021978021978	0.0	0.00735294117647	0.0	0.0511363636364	0.0	0.0757575757576	0.0	0.0	0.12962962963	0.0	0.25	0.0625
chr3,14406014,14406701	0.0160564153458	0.00399048792411	0.0125682047653	0.00849138814778	0.0104085244791	0.00455505907454	0.0134283382476	0.00942522109166	0.0240258698527	0.0246926932046	0.0602611662686	0.0943073325632	0.111972749028	0.179200215127	0.216059122917	0.0714004454042	0.0294295313284	0.0699699365583	0.15064225807	0.165477211582	0.0388888888889	0.00171821305842	0.0110192837466	0.0077519379845	0.014961101137	0.00408163265306	0.0155367231638	0.00617283950617	0.00529100529101	0.00757575757576	0.0	0.277777777778	0.0416666666667	0.0	0.0185185185185	0.0	0.0	0.0	0.248275862069	0.131481481481
chr3,14406702,14416566	0.0107417824017	0.0238453624209	0.0240036064657	0.0680092108926	0.0400732087157	0.0170032828295	0.0575613454947	0.0698743675884	0.0537496554032	0.109885664115	0.0174182187167	0.0383514036203	0.0243453543166	0.0219746271019	0.0176013963167	0.0184713365506	0.0156806959723	0.0190530881201	0.0168154723248	0.00848497009886	0.0147058823529	0.01	0.00961538461538	0.0	0.0483870967742	0.0	0.0357142857143	0.25	0.0	0.12962962963	0.0258964143426	0.0406976744186	0.037037037037	0.0630630630631	0.0575539568345	0.0421686746988	0.0387409200969	0.0760869565217	0.0277777777778	0.0199004975124
chr3,14409644,14411463	0.0557429201165	0.0328755953744	0.0688729406713	0.217954705525	0.148390201464	0.120000090178	0.0681111333703	0.158239727132	0.139616240956	0.026789215311	0.0179532819507	0.053009066051	0.0502647398498	0.0367609193292	0.0522422700421	0.130090087852	0.237013849002	0.0364296118351	0.0679373833411	0.126802140941	0.0759541062802	0.0178418853038	0.0433121648308	0.181062931606	0.149940858993	0.101202156057	0.0593865453543	0.144011906394	0.115154417716	0.0456071062256	0.019337772845	0.0209452736318	0.0585682558911	0.0485500267523	0.0213475177305	0.117691349444	0.206280557252	0.0394220846233	0.0707632850242	0.0779510919219
chr3,14417950,14418084	0.0164855535991	0.0242759123356	0.0134952092982	0.0246813860945	0.0137500744185	0.0098526715258	0.0143967497476	0.0212829468556	0.0224886850741	0.00106629178522	0.125231382312	0.0606972568354	0.0232093931849	0.0373340664179	0.0294535813255	0.0470065110198	0.0710461351298	0.021481714699	0.00114973635983	0.00368681386368	0.0432098765432	0.0454545454545	0.0308441558442	0.0549828178694	0.054347826087	0.00431034482759	0.0	0.00357142857143	0.00444444444444	0.0	0.0102040816327	0.115384615385	0.161971830986	0.0673076923077	0.123762376238	0.6015625	0.644230769231	0.0	0.25	0.0376712328767
chr3,14418085,14418973	0.0229580703731	0.0184944859409	0.0247531200336	0.0194293652597	0.00552694163507	0.0184785585051	0.0192296299057	0.0232897576396	0.00140840794856	0.00475155030863	0.00424034852335	0.00521225123546	0.00371199988666	0.00758411383624	0.00398286368594	0.00104822242017	0.00336737890875	0.00883981100656	0.00964383268249	0.0147565853412	0.0415224913495	0.047619047619	0.0497925311203	0.0588235294118	0.0024154589372	0.0	0.00436681222707	0.00263157894737	0.00147058823529	0.00409836065574	0.0395833333333	0.0179104477612	0.025641025641	0.00689655172414	0.00604838709677	0.0	0.0054347826087	0.0333333333333	0.0603813559322	0.0615384615385
chr3,14418974,14419111	0.00417727647396	0.118380257059	0.0593574460904	0.0190386365985	0.0523905723906	0.0272503778019	0.00818819811875	0.0763105894543	0.0226128585307	0.000450425019093	0.00453640174081	0.00541497328937	0.00549335533147	0.00194052095792	0.0017125222953	0.00335514930245	0.00573815078976	0.00799106447876	0.0153266395137	0.0197699383267	0.00224215246637	0.00735294117647	0.106060606061	0.141791044776	0.061320754717	0.119834710744	0.0442176870748	0.680497925311	0.0	0.0	0.0150862068966	0.0138888888889	0.0	0.00717703349282	0.00331125827815	0.0	0.0264423076923	0.0650793650794	0.0661434977578	0.125
chr3,14419638,14420107	0.0640239770903	0.0844764725254	0.000282631702801	0.00417138958017	0.00220579927243	0.00505415923285	0.00480880119393	0.00523647135286	0.00150897399048	0.00265652094764	0.184462994067	0.277218124565	0.203868708197	0.112498307302	0.245443483843	0.209050553522	0.192028026835	0.18603806813	0.38020890658	0.0608031070399	0.642857142857	0.69512195122	0.0	0.0619469026549	0.0197889182058	0.015625	0.010752688172	0.0025	0.00446428571429	0.00434782608696	0.186859838275	0.306288071805	0.175627240143	0.174079754601	0.308370614551	0.165223665224	0.403333333333	0.304187192118	0.274484536082	0.107438016529
chr3,14420108,14420137	0.00407465369762	0.00311837942309	0.00497668211615	0.00178700222151	0.00176394771363	0.0036366642031	0.00622105036648	0.00817074921799	0.014929850399	0.0236469677897	0.280561033563	0.250978774233	0.0774948137033	0.232024395343	0.210695833525	0.260394010718	0.128491318887	0.262656232585	0.201244690778	0.0375164166063	0.0150862068966	0.016393442623	0.00233644859813	0.00717703349282	0.00344827586207	0.0	0.0268292682927	0.0656	0.0507075471698	0.126689189189	0.226159350489	0.27652271035	0.120964175144	0.365164703874	0.204406130268	0.276538804639	0.284745762712	0.325654450262	0.285051067781	0.115839243499
chr3,14420138,14428582	0.00460983754205	0.00438604944061	0.00477612222294	0.00137631693637	0.00242298064455	0.00453845763006	0.00784485820349	0.0129658871809	0.0133250162743	0.026224965116	0.0250830135798	0.0201048550553	0.0177508847049	0.0146724402104	0.026973697999	0.0202316293499	0.0148660577498	0.0172996689969	0.0188453797849	0.020611206702	0.0078125	0.00537634408602	0.00125	0.00223214285714	0.00217391304348	0.00549450549451	0.0234375	0.0369318181818	0.0359712230216	0.0528846153846	0.0512218045113	0.0411849710983	0.0384615384615	0.046357615894	0.0457746478873	0.0298353909465	0.0379818594104	0.0437915742794	0.0301282051282	0.047385620915
chr3,14425185,14425408	0.123657912945	0.0724633122442	0.0229846718261	0.0354178797571	0.0951393382771	0.0602132690451	0.01367334639	0.0319705920445	0.0403645225136	0.0383012877725	0.00909554920376	0.0188767909805	0.012190348096	0.105927383687	0.0873899503294	0.0797983347585	0.223146616761	0.138813204071	0.139141804702	0.0796260374373	0.0877814691768	0.0455799967046	0.0784045286037	0.0479515114316	0.0613656783468	0.0531166781433	0.093597177005	0.0823485884401	0.0677213009451	0.087761934928	0.015037593985	0.0554683411826	0.094472545787	0.0924596012738	0.0835372288754	0.0966491363179	0.174587803964	0.167111158096	0.16278488313	0.15428970233
chr3,14431523,14432354	0.0217414263578	0.0235882787188	0.0402115349723	0.0626793894953	0.0160864767694	0.0210115173846	0.0278881355742	0.0285857815362	0.0228615438388	0.0181052869348	0.0189581511982	0.0155288089727	0.166352815475	0.108579900319	0.138748081192	0.120908229767	0.11192573196	0.046457781613	0.040526734142	0.250980016027	0.0261224489796	0.0187755102041	0.0372187336473	0.0306829429231	0.0183246073298	0.0321217244294	0.0168067226891	0.0286499215071	0.0244988864143	0.0140186915888	0.0197756788666	0.0203355363498	0.160719432435	0.10240346651	0.113949013949	0.152747252747	0.151951907861	0.0147783251232	0.0	0.202248465814
chr3,14432568,14436563	0.0193210420119	0.0157639140827	0.0221532393519	0.0156617029072	0.0205403799624	0.0173204893988	0.0186066334161	0.0160722018949	0.0144222909827	0.0126559826037	0.0218314380111	0.0187258522742	0.0170859463951	0.0466199114113	0.0406907776503	0.022907339434	0.059412736529	0.0742754092688	0.0394040057624	0.029311596658	0.10396039604	0.135135135135	0.0980392156863	0.0699300699301	0.0781990521327	0.052752293578	0.0864864864865	0.0792682926829	0.0587044534413	0.0	0.14453125	0.0567010309278	0.0873015873016	0.109756097561	0.0702479338843	0.0592334494774	0.0642857142857	0.0818713450292	0.166666666667	0.0
chr3,14433055,14435742	0.0197790881094	0.0176792066578	0.0179780882913	0.0138113724599	0.0145237847587	0.170178687919	0.102930303382	0.122131874111	0.114497357522	0.11557318425	0.0618814379526	0.153476538871	0.171549504562	0.175145330756	0.143323557851	0.283970102097	0.131736038912	0.0770563817384	0.034324751578	0.0211413859631	0.0572139303483	0.0816582914573	0.112804878049	0.0487421383648	0.0	0.0833333333333	0.180555555556	0.166666666667	0.0	0.133333333333	0.0	0.15931372549	0.0	0.274122807018	0.254496644295	0.5	0.416666666667	0.0	0.139534883721	0.0743243243243
chr3,14437141,14440153	0.132533208879	0.291855406757	0.137165500959	0.0770563817384	0.0380079507194	0.0223220886496	0.0253461140969	0.027678596919	0.0508646645442	0.0115277093321	0.0166800415276	0.0437103971621	0.037596417495	0.0473193955039	0.0451376273709	0.0126902092357	0.0243975159933	0.0443192076629	0.0773649770309	0.0342976398606	0.295905707196	0.133333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615384615	0.0
chr3,14440168,14441460	0.0348984020223	0.0822527787165	0.0393814110215	0.0571990308747	0.119818309096	0.154995569391	0.209468669536	0.056431104821	0.0458460223061	0.168839972076	0.0313654794566	0.0228112937885	0.0167021565771	0.0294732505829	0.0200735364124	0.00843269272029	0.00948666172889	0.0163235303988	0.0143686165305	0.0225502396881	0.333333333333	0.2	0.0	0.0	0.25	0.19770773639	0.314814814815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,14441466,14444124	0.0488084427039	0.0495783261321	0.0186388167328	0.0279586755673	0.0608141081728	0.0731819391856	0.0269059061725	0.0185482144517	0.0187382386356	0.02913901656	0.0443172987493	0.0105184682217	0.0126450233472	0.0229667408485	0.0085393473161	0.0964359531769	0.0638361605143	0.0542675908398	0.0283643092469	0.06328706725	0.068253968254	0.0833333333333	0.0	0.0	0.0	0.0392156862745	0.0401234567901	0.0833333333333	0.0	0.0	0.066091954023	0.0	0.0444444444444	0.0392156862745	0.0	0.0833333333333	0.333333333333	0.0	0.0	0.103592314119
chr3,14444126,14446639	0.0101253223415	0.0359451412711	0.0566873492754	0.0228618574427	0.0125720171298	0.0712704271582	0.0155757399482	0.029906504437	0.0150948945658	0.0428051817328	0.00291075880931	0.00569163899987	0.00436955551012	0.00300178133736	0.00209190801902	0.0034135610766	0.00383093380744	0.00175386017653	0.00342658671905	0.00412929439928	0.0	0.166666666667	0.148148148148	0.0	0.0	0.154238234883	0.0	0.0	0.0	0.0810810810811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,14446640,14446669	0.0276202003029	0.0279041441068	0.0538902377717	0.0485244508644	0.152819738182	0.0999445201722	0.0204545555738	0.038080538684	0.0216702474778	0.0206436735452	0.00491987404424	0.00458335123625	0.00329674834471	0.00249345132214	0.00227152801337	0.00497538084427	0.00190639786194	0.00149804017546	0.00431059734017	0.0043141000915	0.0	0.0	0.0	0.0	0.125	0.1875	0.0	0.396616541353	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,14446714,14446800	0.0271322027281	0.0374460101143	0.0508149450732	0.149174290906	0.111061583852	0.00938042880367	0.0424260488592	0.0254430315451	0.0297720687678	0.00781526634586	0.00440250365134	0.00322600842644	0.00208200935498	0.00328114433084	0.00443958239279	0.0019662442839	0.00267414929449	0.00371593717432	0.00367878559867	0.00625010950598	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.403492647059	0.383333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,14447818,14448962	0.00380831514588	0.00384433101032	0.00153248323819	0.00513688048449	0.00461495774976	0.00170537578475	0.00419052282031	0.0057752640366	0.00436812762953	0.00654300072035	0.00835418117232	0.0106306434819	0.00901649349748	0.00858084657379	0.00549870591676	0.0131435493577	0.00679533499814	0.00724206078779	0.0124000343707	0.00816489461892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
