coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr3,12808649,12809127	0.2454399182	0.271628739449	0.186069593478	0.341969623038	0.184278246957	0.125912331333	0.106615091267	0.290239790586	0.147665425097	0.129167740285	0.216020364449	0.172934704815	0.213939264797	0.018595635042	0.220198576208	0.197489124974	0.205601721155	0.0685039609075	0.166184700603	0.219371183113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,12809128,12809251	0.159098440732	0.0124915656819	0.246298655946	0.164193350686	0.0806155567294	0.115835050036	0.271832786623	0.280436492466	0.0583670045482	0.072864427858	0.25259348369	0.194577247097	0.0976342324436	0.151352487396	0.188298602788	0.211341897011	0.0460866473079	0.235489845927	0.177622908904	0.217158649809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,12809252,12809951	0.10770058435	0.298744622012	0.164703667494	0.171261959416	0.213895336521	0.43009882797	0.212646837746	0.0618149502786	0.116246220743	0.194009294882	0.226017151279	0.192482433824	0.247847478981	0.284074690352	0.256820612343	0.230022788208	0.168240396977	0.219287551937	0.419860478526	0.233157276805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.461538461538	0.227848101266	0.333333333333	0.285714285714	0.300613496933	0.571428571429	0.225806451613
chr3,12809962,12810151	0.0508697456752	0.0895528537165	0.197839738239	0.204768575046	0.142471509487	0.103987577825	0.146396957219	0.214429369106	0.0697782022848	0.0491128952356	0.217158649809	0.280417184081	0.24480962961	0.220030402069	0.165591468074	0.20880286851	0.426670616304	0.237465566044	0.17540649394	0.365609946633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.461538461538	0.227848101266	0.333333333333	0.285714285714	0.300613496933	0.571428571429	0.225806451613	0.0	0.5
chr3,12810213,12813723	0.0675060519421	0.218772092508	0.093315196143	0.211215457805	0.125326387364	0.212952071449	0.0626812789587	0.146765307519	0.193862058462	0.190905105063	0.160990575047	0.21636313758	0.358281462018	0.556416704763	0.472646896191	0.124799127242	0.0170627029284	0.0584074642805	0.00697030846606	0.203390752746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112068965517	0.32298136646	0.444444444444	0.45652173913	0.362204724409	0.0	0.0	0.0	0.0	0.0
chr3,12813724,12814728	0.316718997409	0.187443562236	0.208372548881	0.123133410067	0.251101961752	0.291922679903	0.351939960258	0.281617856448	0.172203531688	0.134385130886	0.0881874199011	0.159531607001	0.160663287501	0.177051056764	0.135853220338	0.133747248816	0.212888471664	0.205211267736	0.0739942153125	0.172555282445	0.359637188209	0.359912070344	0.5	0.102459016393	0.0920245398773	0.415476190476	0.345571095571	0.281554677207	0.111746575342	0.167524213075	0.0384615384615	0.0	0.111111111111	0.173913043478	0.0733944954128	0.0706051873199	0.110465116279	0.116883116883	0.037037037037	0.124242424242
chr3,12820579,12820640	0.135838051948	0.167421254728	0.149213008708	0.236172999714	0.312673684512	0.217449313339	0.238511080445	0.168261915965	0.11452255764	0.141774486218	0.0753974572804	0.0855183231569	0.113301014093	0.115516510865	0.108534318282	0.0691617516425	0.148749313284	0.130819051172	0.178278910933	0.107339827033	0.237389236517	0.2995266614	0.254694230853	0.377716045233	0.402811216757	0.316977938562	0.327036283788	0.225545406616	0.234559378698	0.177255006202	0.0612244897959	0.0731707317073	0.115151515152	0.0801282051282	0.0981735159817	0.0580168776371	0.340944027314	0.274372610513	0.373332493985	0.238764818375
chr3,12848445,12848468	0.130838382952	0.119291567623	0.0706257919573	0.0389331752535	0.127695566728	0.190572754123	0.0821404045162	0.086356348697	0.0897833625186	0.133851341486	0.0570555871831	0.0695139755268	0.129937821883	0.155385360446	0.209140095968	0.0251247398006	0.108883294823	0.091691832319	0.130802302495	0.174411362087	0.131147540984	0.208955223881	0.119047619048	0.217391304348	0.333333333333	0.230769230769	0.166666666667	0.0	0.220338983051	0.14	0.125	0.0	0.0	0.111111111111	0.5	0.142857142857	0.666666666667	0.0	0.190476190476	0.274193548387
chr3,12848469,12849261	0.158714375541	0.0922506631992	0.0756592325392	0.0240681072812	0.163690057093	0.189019225267	0.103075061412	0.141529889418	0.146766456459	0.136646679536	0.0860055252482	0.193389390134	0.101111705562	0.0888342267682	0.220157715507	0.218890032114	0.137428190426	0.16862695076	0.17246078536	0.192850685919	0.0	0.166666666667	0.288461538462	0.0	0.277777777778	0.0	0.204081632653	0.230769230769	0.265306122449	0.179723502304	0.181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,12849262,12849724	0.184884465795	0.122201882199	0.056811298081	0.0694421394758	0.0233888401722	0.180521308951	0.176127410773	0.0289441610054	0.151005026322	0.0902880498569	0.139417314284	0.167170768793	0.101582654892	0.255907936093	0.148417445585	0.198082272429	0.116571514795	0.141571799861	0.103768616606	0.121784433657	0.272727272727	0.179372197309	0.111111111111	0.0	0.0	0.227906976744	0.206349206349	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,12849779,12864029	0.185221958853	0.122736842884	0.0311528862777	0.136768904715	0.0842509570673	0.139973830644	0.153765841373	0.089155457993	0.153463059222	0.169971095678	0.0761129915843	0.0796694042983	0.119238032452	0.164358231823	0.0785274956645	0.0785636817274	0.124360529722	0.0810505728742	0.079121736882	0.094765969689	0.233870967742	0.178571428571	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.147826086957	0.037037037037	0.0	0.218487394958	0.127272727273	0.0833333333333	0.0	0.0	0.0526315789474	0.0575916230366
chr3,12853595,12861862	0.134087877991	0.159482193389	0.106373003544	0.162576967929	0.212325987998	0.105128259239	0.11836956421	0.082058272106	0.0942880475055	0.146214765527	0.1179421919	0.152494263236	0.100814502167	0.113758449787	0.144550452069	0.137707480759	0.0690813406948	0.124476130285	0.12808298424	0.123400836476	0.259503367208	0.28441360086	0.204141225219	0.28362687759	0.295963594248	0.181411194368	0.229876520537	0.151478182935	0.186150095598	0.232946230203	0.0753311258278	0.0867875647668	0.0502610966057	0.0755395683453	0.0719178082192	0.0829207920792	0.046357615894	0.0868421052632	0.072188449848	0.0674460431655
chr3,12864519,12864596	0.187485714669	0.126843290225	0.244140149205	0.194699961853	0.187193956505	0.0806111280677	0.0747479907322	0.131011045326	0.128545171005	0.12991560569	0.0935455000411	0.108093959111	0.0840371896457	0.0882079209027	0.0488994289979	0.19703304295	0.0946055110897	0.0190461535129	0.105458641398	0.0426361409779	0.0	0.0	0.0	0.0	0.0	0.0733944954128	0.0282214547809	0.0	0.108294930876	0.0742857142857	0.136363636364	0.0	0.105263157895	0.0929433389275	0.0125523012552	0.150130548303	0.0835294117647	0.179069767442	0.181818181818	0.0108695652174
chr3,12864758,12864809	0.214458950788	0.198851582756	0.101792102206	0.0855595684886	0.0667209351159	0.165782710195	0.151068641912	0.102631636437	0.0935382921517	0.105669654325	0.0801550819971	0.0937598818103	0.0626709933541	0.18507228124	0.0906376146909	0.013543803979	0.0608205874	0.0598024140093	0.0644292089055	0.0890314205591	0.0	0.0	0.75	0.0791666666667	0.0344827586207	0.256756756757	0.178694158076	0.0724637681159	0.101449275362	0.0	0.0	0.0808823529412	0.0045871559633	0.276595744681	0.167848699764	0.465838509317	0.333333333333	0.0	0.0588235294118	0.144578313253
chr3,12864810,12865247	0.179493923219	0.218927205542	0.0806704106036	0.0801192783706	0.140158228982	0.138496356402	0.124775317081	0.110065371447	0.114476921445	0.106343365391	0.101280009565	0.0148656991154	0.0696064044689	0.0921903777108	0.123457571771	0.0547626163182	0.0528297856659	0.184522123014	0.124976381613	0.0646495682454	0.0	0.0	0.151515151515	0.0391304347826	0.5	0.216589861751	0.140350877193	0.0869565217391	0.5	0.0	0.314207650273	0.0681818181818	0.277777777778	0.0	0.16814159292	0.0843373493976	0.0679611650485	0.22	0.188811188811	0.142857142857
chr3,12865248,12865633	0.172390932128	0.153658765948	0.115006239255	0.107311812586	0.101980015549	0.0860492083264	0.115194767937	0.0498736865507	0.161942970768	0.133904088636	0.0599085923668	0.103999197398	0.0515024255388	0.13797640142	0.166520437527	0.0674227417671	0.0910841082728	0.124638637482	0.0826892068664	0.0467579170659	0.25	0.170491803279	0.0746268656716	0.0985915492958	0.0	0.0	0.105263157895	0.0390243902439	0.201365187713	0.189845474614	0.0744680851064	0.152866242038	0.0803571428571	0.216748768473	0.196850393701	0.137440758294	0.0919540229885	0.214912280702	0.178571428571	0.282229965157
chr3,12865634,12866120	0.150845895159	0.082604879119	0.113462561765	0.0567431573752	0.101105192442	0.189659251825	0.121084030235	0.012722586327	0.0742312090014	0.0615049142799	0.0645689769583	0.125151601605	0.144348274007	0.0641183576006	0.0452052055284	0.0978897818734	0.10330716766	0.0511634307087	0.0678980265744	0.0250816733419	0.0	0.0	0.153846153846	0.0483870967742	0.109022556391	0.265446224256	0.309633027523	0.0681818181818	0.3125	0.0	0.0787037037037	0.166051660517	0.197628458498	0.172413793103	0.326180257511	0.241975308642	0.290173410405	0.0215053763441	0.166666666667	0.0588235294118
chr3,12866571,12866648	0.00422836967694	0.0990161600839	0.045743723637	0.139235746757	0.128334484262	0.0678544562547	0.0745170536451	0.0729918311332	0.114358377557	0.065443419363	0.0899864352357	0.101574031458	0.0390942336277	0.0763807396782	0.215028131698	0.166338539878	0.0771787853532	0.152129917724	0.178064825673	0.206549263638	0.0113636363636	0.188118811881	0.0698924731183	0.210526315789	0.225274725275	0.109375	0.168539325843	0.113333333333	0.223404255319	0.29746835443	0.266784452297	0.283464566929	0.0	0.15625	0.290697674419	0.188811188811	0.143851508121	0.336842105263	0.221105527638	0.269461077844
chr3,12868121,12868263	0.18906036023	0.112736239459	0.131355847547	0.160895562337	0.197025532343	0.115370079579	0.12969364195	0.0769539062966	0.173733227266	0.0637938084805	0.0628976142712	0.0853368043142	0.348998182403	0.356099700431	0.297520294347	0.139631089223	0.26415601416	0.2707373828	0.204645126779	0.19330763848	0.348214285714	0.174657534247	0.307692307692	0.277108433735	0.148148148148	0.0714285714286	0.142857142857	0.147058823529	0.5	0.0	0.195652173913	0.171428571429	0.440119760479	0.346031746032	0.55652173913	0.229885057471	0.327146171694	0.333333333333	0.214285714286	0.0
chr3,12873297,12874492	0.0311610445038	0.18444166243	0.1675476146	0.0631867030565	0.172828749897	0.0789591063979	0.162839127973	0.221577449574	0.217262246741	0.196233779094	0.14180697187	0.137712824284	0.00436484234716	0.0472985236471	0.0882365253479	0.0476663797265	0.0966981911802	0.0523953926682	0.117678373229	0.225531016663	0.0625	0.0384615384615	0.0674116798846	0.0347058823529	0.166529444052	0.10914881297	0.102739726027	0.118421052632	0.150627615063	0.18537414966	0.103305785124	0.075	0.0	0.0408163265306	0.112244897959	0.0282485875706	0.116902834008	0.0535196312027	0.235044032797	0.277168967836
chr3,12874493,12875210	0.00674748448385	0.0409228534265	0.0153609996867	0.0711966831688	0.0757607053638	0.0203644214622	0.121830832069	0.0270677187658	0.0109620007263	0.00983069960075	0.0458016899408	0.18233454268	0.231254184862	0.11440187854	0.0681302930558	0.16095958335	0.105428466638	0.0316384797858	0.046669319648	0.133246604167	0.0	0.0625	0.0	0.0537634408602	0.03125	0.0137614678899	0.104545454545	0.0186567164179	0.0	0.010989010989	0.0652480839048	0.32748706153	0.272622446738	0.0934396188382	0.084214235377	0.182601072607	0.0940594059406	0.0373134328358	0.298672566372	0.210691823899
chr3,12879873,12879956	0.027821671768	0.0607462928668	0.0332198653303	0.230846724193	0.0828510826188	0.00930382909272	0.0185245054515	0.177666525695	0.06613372892	0.0874679189943	0.0699194657611	0.110272681559	0.00920281947924	0.0311974680107	0.0724077248874	0.0360252467595	0.00912046650372	0.0709161424874	0.135691166045	0.0215030530976	0.08	0.112776688148	0.00851063829787	0.0625	0.0	0.0	0.0	0.101041666667	0.127120926475	0.0793650793651	0.0891534391534	0.144736842105	0.0	0.0	0.0	0.0238095238095	0.036989326463	0.0524759168498	0.222826086957	0.00684931506849
chr3,12882994,12883540	0.129666502022	0.0232445673951	0.100047708408	0.1127375731	0.011561943183	0.0666912420317	0.0759522837779	0.170302298023	0.214619902714	0.192776265694	0.0389250338272	0.00802816501287	0.218548831894	0.267853042055	0.0273000059976	0.337137623741	0.110166649573	0.180505380878	0.0747060458796	0.0635109171158	0.142857142857	0.0967741935484	0.248226950355	0.205882352941	0.0625	0.202898550725	0.186528497409	0.22869955157	0.280334728033	0.360465116279	0.0232558139535	0.00813008130081	0.265486725664	0.361111111111	0.0333333333333	0.373188405797	0.104972375691	0.233333333333	0.139534883721	0.0540540540541
chr3,12883541,12884087	0.0181304274932	0.18079031314	0.245761235109	0.123590778081	0.16210794927	0.109523572961	0.0146058932237	0.0551295442391	0.076169969782	0.0216105105285	0.191482204717	0.326199676629	0.190491623872	0.0292067850222	0.0606648137266	0.123391343873	0.184754016193	0.215610615638	0.10764943008	0.161508114713	0.0	0.0	0.388059701493	0.0869565217391	0.0	0.272727272727	0.0	0.0	0.0535714285714	0.0555555555556	0.0	0.0	0.0	0.0	0.0232558139535	0.0	0.00568181818182	0.0149253731343	0.0	0.0
chr3,12884088,12884580	0.0754442035761	0.0685907988687	0.0919691244307	0.014939887096	0.0512605981521	0.0143367268846	0.0108293361171	0.293095945283	0.015002387817	0.277964502396	0.0972077920685	0.1992293181	0.21068175824	0.106836044434	0.150634197953	0.225839313009	0.201935402388	0.148661369941	0.093500140522	0.14588836681	0.0793650793651	0.0	0.00757575757576	0.0181818181818	0.0205619412516	0.0171470812607	0.0191388659131	0.317927875999	0.0	0.27260093041	0.0850590581378	0.11877394636	0.234206471495	0.0833333333333	0.0	0.113821138211	0.363636363636	0.1796875	0.0730040385213	0.292929292929
chr3,12884581,12884662	0.0168127655386	0.0102130709898	0.287532982952	0.0160636794476	0.200190626923	0.28411105163	0.303694617296	0.178480706967	0.0296934699411	0.0566675962247	0.152132153963	0.167442529578	0.14343332389	0.064771704487	0.256413831063	0.124283903878	0.165602003146	0.0779258862776	0.153558730841	0.157163701853	0.0184194607361	0.021095787976	0.294340215942	0.0	0.220092305928	0.365611888112	0.231566820276	0.164362026862	0.0	0.0320258192651	0.120770676692	0.289692218351	0.280952380952	0.0	0.260265700483	0.0434027777778	0.156400966184	0.0778133903134	0.169298245614	0.0797872340426
chr3,12901427,12901855	0.0351588791513	0.0471932467472	0.027862644284	0.0246157937729	0.0501017249728	0.0539848977088	0.0102545557805	0.0211636607707	0.00568661457478	0.040841894177	0.0578772609719	0.0701187212976	0.0469400850138	0.0755136653617	0.0501916170654	0.0717211213968	0.0745961477109	0.0677211265091	0.0931357913144	0.192864244428	0.103448275862	0.120567375887	0.116438356164	0.0379746835443	0.127071823204	0.194444444444	0.0467289719626	0.0526315789474	0.0147058823529	0.0	0.142857142857	0.214285714286	0.0491803278689	0.155844155844	0.110552763819	0.267759562842	0.170124481328	0.156862745098	0.129032258065	0.301369863014
chr3,12905320,12906524	0.130218761693	0.124825210156	0.151916677857	0.246508248523	0.17239535225	0.279805600813	0.153697033641	0.130945197334	0.293839379068	0.258642819271	0.203970986419	0.134131596563	0.23636833067	0.186936983799	0.157919387413	0.353521502172	0.103900020622	0.179266912267	0.245862554871	0.159265584425	0.171806167401	0.209737827715	0.211111111111	0.354838709677	0.235649546828	0.377850162866	0.172413793103	0.0	0.0	0.0	0.401606425703	0.219178082192	0.410071942446	0.266514806378	0.26523297491	0.556756756757	0.116883116883	0.255874673629	0.449477351916	0.26953125
chr3,12932972,12933247	0.115228205416	0.115169814372	0.0839301934891	0.162581030477	0.116651747063	0.107640118949	0.138768358489	0.178489603947	0.228678613362	0.168256174135	0.224669535008	0.283834289214	0.221150138167	0.243426074212	0.225474755556	0.219666492325	0.26230480553	0.270070735096	0.218096438199	0.243547983061	0.219696969697	0.211009174312	0.120879120879	0.245327102804	0.234741784038	0.269841269841	0.294832826748	0.317073170732	0.363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444
chr3,12956519,12957799	0.13375381813	0.176161650496	0.147784076634	0.137308397599	0.106340887507	0.122801530757	0.0979783961169	0.0770558403233	0.199564708807	0.07965827149	0.178279009042	0.206879597863	0.130520885384	0.272811150657	0.153355427042	0.237824977296	0.166174939122	0.228473259892	0.20800621522	0.133472925672	0.125	0.279792746114	0.212177121771	0.161006289308	0.143497757848	0.202597402597	0.157232704403	0.152317880795	0.338842975207	0.109574468085	0.0	0.0	0.0	0.0	0.105769230769	0.325531914894	0.254344391785	0.345521023766	0.302507836991	0.203679369251
chr3,12960374,12968466	0.131258428292	0.150354016642	0.151158950898	0.226438152063	0.0967828741105	0.152144878786	0.104158982704	0.191988152248	0.190601232215	0.0733622018296	0.0644495297958	0.0263673352619	0.0334606590417	0.0405658482553	0.022986760498	0.0530397646358	0.0448405724919	0.0249880955676	0.024503532193	0.0399136316667	0.182680866474	0.22595537174	0.228747865984	0.359739565792	0.263547693583	0.309075869412	0.189911109783	0.356501111065	0.330145470735	0.102558590305	0.147977100914	0.0969509745278	0.131220073812	0.18105734153	0.0879366478397	0.122987023058	0.21021135876	0.0815542433189	0.117739512252	0.215076704026
chr3,12981143,12981185	0.241327135132	0.244455235233	0.262145950636	0.262525796563	0.20553356602	0.30105512692	0.261941454507	0.19557229176	0.320356024518	0.230925781775	0.306823662452	0.262251043628	0.291028641398	0.442420374261	0.313219099342	0.419278160894	0.367144290366	0.0234044215162	0.0871989892558	0.134616928877	0.482558139535	0.556722689076	0.392458100559	0.350690754516	0.305483028721	0.403010033445	0.361471861472	0.305945945946	0.444444444444	0.398838334947	0.471228615863	0.65306122449	0.0	0.701234567901	0.64174813111	0.657844990548	0.402116402116	0.045871559633	0.129411764706	0.197674418605
