coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr3,14260361,14261508	0.806084170449	0.0	0.895064163764	0.678988187905	0.833998946181	0.199451387307	0.821445308716	0.784435462832	0.0	0.761832743799	0.885703754822	0.799367708657	0.764247928797	0.811202002904	0.768349326532	0.810927277924	0.712056824291	0.781575538219	0.714211655759	0.630165418201	0.852941176471	0.0	0.788461538462	0.625	0.857142857143	0.0	0.0	0.0	0.0	0.0	0.6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,14261509,14261688	0.799817787107	0.00876095118899	0.00878815911193	0.00985027580772	0.014661756683	0.0	0.0	0.816895579483	0.833240136207	0.878749606658	0.764247928797	0.811202002904	0.768349326532	0.812129109845	0.687267127386	0.82974439589	0.782209378352	0.692757846639	0.857692204416	0.766259158898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,14261689,14263320	0.0	0.0186384349197	0.014661756683	0.0	0.0	0.782834789215	0.835607079988	0.877343303279	0.894909391087	0.799367708657	0.819084222128	0.802250182012	0.816906906851	0.849923312453	0.838074631234	0.827386763915	0.0	0.0106382978723	0.797144254026	0.865507099075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.733333333333	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,14263321,14263420	0.73416326542	0.81111128382	0.87702768315	0.793572033568	0.894312689309	0.848739623582	0.87018869546	0.829575390979	0.840606396394	0.886734586482	0.81230325718	0.828162784665	0.867504610721	0.850258893155	0.839594661224	0.0	0.0120481927711	0.815334344068	0.864790959882	0.815783373316	0.516695384294	0.629727339654	0.699147177223	0.593588660082	0.775351615005	0.741700728592	0.758878706718	0.670066426144	0.736391394917	0.773452473008	0.665862230268	0.670978176394	0.657492390061	0.683960600343	0.67399991053	0.0	0.0	0.604900776736	0.798334803572	0.685549516908
chr3,14270212,14270238	0.82713603828	0.0	0.0	0.867226042108	0.608491748058	0.0	0.00844806007509	0.854897332287	0.00987841945289	0.672808394981	0.82981534581	0.824677904712	0.831588172742	0.709988423185	0.821895876305	0.807541472991	0.849825162239	0.797567604193	0.828780826669	0.766352915475	0.779761904762	0.0	0.0	0.935483870968	0.708333333333	0.0	0.0	0.933333333333	0.0	0.881355932203	0.968253968254	0.894736842105	0.9375	0.769230769231	0.892307692308	0.94	0.88679245283	0.83950617284	0.958333333333	1.0
chr3,14270239,14271963	0.867949500909	0.0	0.0	0.890523637202	0.0194957983193	0.00934256055363	0.0	0.879666574339	0.695847332598	0.619890213945	0.728360436264	0.697615750228	0.623286369821	0.437807136214	0.479264158109	0.47508175983	0.523045982809	0.801744375949	0.0	0.0	0.755319148936	0.0	0.0	0.872093023256	0.0	0.0	0.0	0.933333333333	0.882352941176	0.854545454545	0.325581395349	0.0	0.0	0.0	0.0	0.0	0.0	0.92	0.0	0.0
chr3,14272595,14272907	0.806337226627	0.784096460746	0.700365383325	0.755363447148	0.634024815366	0.568550856491	0.488082662269	0.409322687827	0.373703924772	0.48640154469	0.647341625486	0.742465539631	0.690324819266	0.536494448591	0.0	0.609837691394	0.725429771038	0.781311539506	0.732097309718	0.749120732507	0.425925925926	0.434210526316	0.5	0.943181818182	0.415730337079	0.354838709677	0.458333333333	0.885579937304	0.85641025641	0.824275362319	0.5	0.909090909091	0.727780051849	0.791666666667	0.0	0.705587855297	0.91355721393	0.930522000146	0.832953826692	0.887504387504
chr3,14272908,14285452	0.732186829154	0.635342777092	0.568861847821	0.502387159884	0.417604560785	0.37787706681	0.479491350131	0.513852184637	0.839877716331	0.0	0.0	0.0	0.0505366726297	0.212309730094	0.0335917312661	0.187607356284	0.372392852899	0.373943948357	0.152740508845	0.0921188630491	0.78096409395	0.534945917996	0.491141833077	0.556666666667	0.698722619412	0.715897435897	0.694379883791	0.85	0.872467236467	0.0	0.0	0.0	0.0	0.233333333333	0.0	0.366666666667	0.569230769231	0.33300248139	0.352941176471	0.181818181818
chr3,14285453,14286998	0.806547496193	0.0	0.784237498098	0.638107315899	0.700654424058	0.743764113661	0.565723137423	0.577408306629	0.612857344949	0.757079669246	0.324869899632	0.409385905661	0.0	0.441131485164	0.0	0.396819425087	0.010989010989	0.384984306898	0.372949039302	0.148469387755	0.362958253867	0.0	0.358437040011	0.315526107595	0.364420231369	0.369275442478	0.301526251526	0.289162561576	0.29974198918	0.382352941176	0.153846153846	0.330989010989	0.0	0.45	0.0	0.398529411765	0.0	0.34949357999	0.324038917893	0.0
chr3,14286999,14287089	0.353081264361	0.441334464192	0.143846634015	0.0	0.0987946614351	0.0	0.716049429707	0.45658233892	0.0	0.57318128163	0.386303683106	0.348365088058	0.415745880212	0.415895993317	0.379885440382	0.009507346586	0.371826593364	0.359578456218	0.369878678708	0.0	0.5	0.371428571429	0.382352941176	0.0	0.463855421687	0.0	0.822368421053	0.4375	0.0	0.428571428571	0.416666666667	0.357142857143	0.5	0.458333333333	0.4375	0.0	0.412698412698	0.375	0.425	0.0
chr3,14297041,14297867	0.709777809614	0.809742146222	0.795181866417	0.751344167723	0.787560048736	0.825036055638	0.753688388598	0.788361550481	0.835877746487	0.722781966117	0.858134432969	0.541480196718	0.0102297501258	0.843803603889	0.813996756672	0.751766488154	0.0	0.769505037819	0.845328404364	0.896853450451	0.838709677419	0.906887755102	0.884015594542	0.482142857143	0.448275862069	0.75	0.4375	0.470588235294	0.965352449223	0.475	0.972222222222	0.827664399093	0.0	0.899764150943	0.894040497009	0.931712962963	0.0	0.772444066837	0.8788254756	0.893344244408
chr3,14297868,14299603	0.628019739495	0.753104157956	0.699591528945	0.0	0.0	0.0	0.0	0.722161379496	0.0	0.659098928215	0.0	0.206885676929	0.748660382442	0.730765753209	0.775986060993	0.0	0.762232780649	0.0	0.768873243714	0.804571359711	0.5	0.48064516129	0.40625	0.0	0.0	0.0	0.0	0.916666666667	0.0	0.774509803922	0.0	0.0	0.958333333333	0.5	0.913793103448	0.0	0.428571428571	0.0	0.465909090909	0.965277777778
chr3,14298576,14299233	0.71178420632	0.0	0.644613237485	0.872241368508	0.538213755974	0.0100049204527	0.811804342036	0.815109565241	0.735244147755	0.0	0.762624511326	0.736494462641	0.551161995899	0.0	0.0	0.202338738974	0.732206308102	0.633270856928	0.758538957611	0.757568323931	0.916666666667	0.0	0.774509803922	0.972222222222	0.827664399093	0.0	0.883561643836	0.907155635063	0.931712962963	0.0	0.914134438306	0.898410332837	0.5	0.0	0.0	0.0	0.958333333333	0.0	0.913793103448	0.428571428571
chr3,14299604,14299841	0.792397981312	0.783752146512	0.895441049687	0.808049620355	0.848744508145	0.845058315612	0.811219333547	0.819301765606	0.592237850925	0.0	0.802780410088	0.694309011813	0.831651146297	0.815727519812	0.0	0.792376128802	0.652344230147	0.675648227297	0.0	0.794540569584	0.780172413793	0.872282608696	0.893344244408	0.847179487179	0.958978328173	0.948051948052	0.858393719807	0.923825645366	0.5	0.0	0.958333333333	0.0	0.913793103448	0.428571428571	0.0	0.465909090909	0.462264150943	0.977272727273	0.0	0.569602272727
chr3,14299842,14302007	0.868877234885	0.718968614248	0.796105794184	0.76510994313	0.751090844385	0.674485991878	0.544210017306	0.0	0.0	0.195881119645	0.733903516275	0.711326793261	0.755804234615	0.748857498494	0.772874331746	0.790498185897	0.747447635691	0.765206465595	0.768845393916	0.727814824436	0.973684210526	0.95	0.977777777778	1.0	0.921875	0.823529411765	0.0	0.0	0.0	0.0	0.942857142857	0.92	1.0	0.969696969697	0.951612903226	0.959183673469	0.878787878788	0.901639344262	0.96	0.911111111111
chr3,14304781,14305015	0.909284334386	0.886934920868	0.80753517999	0.912289033511	0.902241991826	0.814457397227	0.785873728943	0.88346310439	0.880638754325	0.906383317317	0.720391060491	0.521339392987	0.0	0.894072040058	0.933038561003	0.912977731837	0.912220233853	0.890568188368	0.881450859374	0.875761435706	0.935841836735	0.95584045584	0.928571428571	0.932183908046	0.451612903226	0.848032786885	0.889090909091	0.854166666667	0.441666666667	0.469387755102	0.444444444444	0.425531914894	0.0	0.917780748663	0.927875243665	0.928571428571	0.924886621315	1.0	0.825	0.75
chr3,14305016,14305331	0.928087431209	0.894979880456	0.891087774056	0.808781006409	0.827821974411	0.891761588991	0.877622176876	0.897422818257	0.0	0.827576215009	0.920711545588	0.918657154826	0.914942894433	0.911101979217	0.899161073538	0.89856885045	0.883486799885	0.831394120418	0.680774443797	0.778358567844	0.948502537301	0.931063649378	0.882116739534	0.84306205471	0.828306197256	0.881240093537	0.859069962396	0.858615071398	0.0	0.209905533063	0.885234904649	0.893494408841	0.94248006303	0.94622255461	0.917319157591	0.909833222333	0.921213843034	0.90661384805	0.717468808201	0.807453832794
chr3,14305428,14305454	0.76889992054	0.899610392528	0.882869178594	0.899116696567	0.0	0.715071700546	0.720391060491	0.521339392987	0.657113563068	0.914079227647	0.891000190417	0.926491418249	0.00960061443932	0.901834217246	0.793954657556	0.895106650204	0.802526372904	0.545217358227	0.790692961085	0.916970067971	0.794642857143	0.432098765432	0.466666666667	0.469387755102	0.0	0.5	0.444444444444	0.425531914894	1.0	0.909824561404	0.875	0.940464895636	0.0	0.938282647585	0.5	0.942348707011	0.862312030075	0.375	0.466666666667	0.470588235294
chr3,14305455,14306244	0.76889992054	0.896022870846	0.906383317317	0.0179495932184	0.0	0.739164320106	0.0	0.521339392987	0.874962126784	0.92594170933	0.790692961085	0.916970067971	0.860054092442	0.841148563481	0.0	0.00657108721625	0.0101382488479	0.384137090232	0.0101201771031	0.814758982517	0.794642857143	0.441441441441	0.469387755102	0.0	0.0	0.466666666667	0.0	0.425531914894	0.901785714286	0.925002925003	0.466666666667	0.470588235294	0.868817204301	0.827063740857	0.0	0.0	0.0	0.375	0.0	0.841666666667
chr3,14352446,14352517	0.17141508383	0.0	0.208972637431	0.161631630864	0.179243755583	0.273962883556	0.0	0.398835192828	0.0	0.230485164519	0.127984422262	0.0194411097772	0.190393518519	0.212060094458	0.184940441549	0.165931753432	0.201708158011	0.0	0.172223978521	0.213266474387	0.0	0.0	0.88	0.72972972973	0.75	0.97619047619	0.0	0.666666666667	0.0	0.909090909091	0.875	0.0	0.555555555556	0.921568627451	0.84	0.8	0.958333333333	0.0	0.888888888889	1.0
chr3,14352815,14352842	0.160175270947	0.244817895944	0.0	0.364916555293	0.0	0.208807047614	0.149129387161	0.114369058191	0.0173729066095	0.170138888889	0.160811296641	0.166568028603	0.148279439237	0.180249843329	0.116644747097	0.167257565821	0.196988551762	0.151932864144	0.149836371849	0.159247704975	0.75	0.97619047619	0.0	0.666666666667	0.0	0.857142857143	1.0	0.875	0.0	0.555555555556	0.826086956522	0.85	0.8	0.958333333333	0.833333333333	0.975609756098	1.0	0.864864864865	0.806451612903	0.617647058824
chr3,14352843,14353591	0.177498326955	0.250186698822	0.0	0.310275017028	0.0	0.210542325888	0.0	0.131108446751	0.167554164837	0.221426662534	0.167060977364	0.181925936593	0.161067277127	0.165245869597	0.179964874793	0.0	0.212817552839	0.17458339149	0.172035346102	0.0260869565217	0.75	0.97619047619	0.0	0.666666666667	0.0	0.909090909091	0.0	0.875	0.555555555556	0.969696969697	0.882352941176	0.744897959184	0.59375	0.444444444444	0.785714285714	0.0	0.905660377358	0.735294117647	0.938461538462	0.0
chr3,14353592,14355335	0.130097262062	0.161092836257	0.21387590003	0.179353031887	0.160486954566	0.18492889979	0.0	0.166329692369	0.194170472508	0.0	0.195303280576	0.159135605511	0.162462725326	0.152842356094	0.170937788994	0.310933144115	0.0873056797399	0.203486228882	0.282252147082	0.258513040593	0.875	0.555555555556	0.921568627451	0.84	0.8	0.958333333333	0.0	0.888888888889	1.0	0.0	0.884615384615	0.925925925926	0.95652173913	0.827586206897	0.904761904762	0.767857142857	0.0	0.928571428571	0.894736842105	0.857142857143
chr3,14356040,14356096	0.171425092226	0.176946419111	0.185190891669	0.184353789578	0.158636234243	0.150464775148	0.141082666991	0.1550743218	0.301833217675	0.0705875708535	0.262526931968	0.270446809199	0.0388479723586	0.0	0.208426951395	0.458196657091	0.431558867177	0.114066566343	0.0	0.256916186762	0.947368421053	0.777777777778	0.896551724138	0.884615384615	0.925925925926	0.95652173913	0.827586206897	0.904761904762	0.767857142857	0.0	0.973333333333	0.842857142857	0.0	0.0	0.714285714286	0.846153846154	0.928571428571	0.0	0.0	0.764705882353
chr3,14395168,14395471	0.055268651787	0.0	0.0	0.0528570387945	0.0	0.0	0.0	0.252281202817	0.163881392563	0.174938717068	0.480147026119	0.17518024237	0.14725126824	0.147951052161	0.0	0.0	0.0	0.0094696969697	0.487755804801	0.756783723809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
chr3,14395789,14395851	0.0	0.265290478592	0.165838069219	0.157323922477	0.154138002	0.721736551883	0.394479354933	0.307824613909	0.173517001816	0.147382392962	0.151587843976	0.0	0.0	0.00886524822695	0.0	0.76650545904	0.125834336439	0.0328714781521	0.151133210288	0.0	0.0	1.0	0.0	0.0	0.0	0.814814814815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
chr3,14395852,14395878	0.224937088225	0.301797505953	0.176720138365	0.151811333651	0.711860231284	0.679490781639	0.474505854765	0.175382776029	0.148967149876	0.0542658457269	0.0	0.0	0.0	0.0089605734767	0.763363712154	0.0615123467979	0.12718739382	0.0332249349065	0.152758298571	0.0	1.0	0.0	0.0	0.0	0.923076923077	0.714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
chr3,14401080,14401172	0.0	0.0	0.123743096537	0.0287832656119	0.0	0.103442520501	0.0373958647462	0.047128540305	0.0541176470588	0.138343267074	0.0940121716395	0.0960777698394	0.190070028011	0.12295217972	0.144361920033	0.121498996443	0.122463003286	0.110590834954	0.0111764705882	0.175642844451	0.0	0.0	0.521396056578	0.150694444444	0.0	0.384773662551	0.168751302898	0.214603174603	0.320987654321	0.151905528717	0.357780456768	0.597883597884	0.625925925926	0.547042636012	0.381407700487	0.597422476173	0.46349802939	0.467274395138	0.474086643204	0.583815224246
chr3,14405985,14406013	0.0137362637363	0.0999036723402	0.0317619892322	0.0	0.00404193507642	0.00293005071851	0.00190127332984	0.0	0.0	0.088339240125	0.0	0.225270225025	0.0846846897267	0.452336685454	0.418224936934	0.468627634468	0.47116881545	0.0936775079734	0.1685345677	0.197089525249	0.375	0.322916666667	0.130136986301	0.0	0.00980392156863	0.0	0.0	0.0	0.0	0.0	0.0	0.357142857143	0.0	0.46	0.5	0.4	0.357142857143	0.0	0.5	0.0
chr3,14406014,14406701	0.104754853269	0.0450061407296	0.0357206497701	0.004485562097	0.0	0.0028273097857	0.0	0.0	0.0	0.096389636786	0.103959185678	0.101209229745	0.214832426912	0.0	0.458289471924	0.359454906902	0.120444139932	0.304371701612	0.260162601626	0.438617886179	0.21568627451	0.156462585034	0.0634920634921	0.00653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0555555555556	0.0	0.0	0.166666666667	0.166666666667	0.666666666667
chr3,14406702,14416566	0.0	0.0	0.0924131871713	0.0	0.217903538945	0.093113426432	0.4515614423	0.297594490422	0.276300663254	0.4872613016	0.158594287231	0.0	0.108127165469	0.143858057534	0.0	0.153944932417	0.140495709228	0.0	0.0727313457152	0.0857316601612	0.0	0.0	0.0	0.0	0.357142857143	0.0	0.46	0.5	0.5	0.35	0.404255319149	0.0	0.0	0.439024390244	0.0	0.441605839416	0.405660377358	0.0	0.285714285714	0.419642857143
chr3,14409644,14411463	0.734458203994	0.678746173201	0.499198252699	0.752165279772	0.777254397621	0.679740432658	0.615145395076	0.679937324249	0.660161478749	0.671606042436	0.125266102548	0.24879645662	0.13623364203	0.169708876823	0.0864763708514	0.602385528716	0.844120944932	0.164648523276	0.303965643275	0.596247382992	0.688786150332	0.600771535795	0.437886756553	0.716929292155	0.748676835888	0.61764300687	0.49715000715	0.650067980409	0.545222444222	0.603805093038	0.127536231884	0.158974358974	0.188888888889	0.133333333333	0.0636363636364	0.613227513228	0.877903174259	0.186538461538	0.403571428571	0.650757575758
chr3,14417950,14418084	0.0	0.166048922739	0.141714059214	0.136952875734	0.0754219490827	0.0948557817242	0.0839123608484	0.0	0.00396825396825	0.0420311309409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041477702192	0.0	0.0628649292656	0.0	0.47520661157	0.456	0.383333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.372727272727
chr3,14418085,14418973	0.164191981781	0.150234370237	0.0	0.077739350022	0.099532324425	0.0875920814822	0.0	0.0048309178744	0.0511683333194	0.0670821624948	0.0664656345434	0.0720324361629	0.0603153829997	0.0	0.038924174745	0.0289855072464	0.0472596043248	0.0666521375904	0.0677136348214	0.0	0.461764705882	0.431818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.473684210526	0.319444444444	0.0	0.0	0.00757575757576	0.0	0.0192307692308	0.366666666667	0.441176470588	0.0
chr3,14418974,14419111	0.0571440643475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0430139133843	0.0	0.059670781893	0.0492246972172	0.0241871117577	0.0352316467305	0.0363021751911	0.0447808920031	0.0553791887125	0.0580653913987	0.0902076042306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00925925925926	0.00641025641026	0.0	0.145161290323	0.428571428571	0.441176470588	0.469696969697	0.0
chr3,14419638,14420107	0.0	0.0	0.0540256263148	0.0668565270658	0.070966724039	0.0627163617229	0.0603961299744	0.0228649216434	0.0442340791738	0.0523364476361	0.66348295441	0.0	0.41911101896	0.136266993106	0.730766658104	0.758419391853	0.663462054133	0.719332284609	0.0	0.126212420715	0.0	0.0	0.0	0.473684210526	0.319444444444	0.0	0.0	0.00990099009901	0.0	0.0263157894737	0.957627118644	0.0	0.95625	0.416666666667	0.878696236559	0.888888888889	0.894230769231	0.854166666667	0.0	0.395833333333
chr3,14420108,14420137	0.0627240143369	0.0531957040279	0.0224429899745	0.0389822133312	0.0408346134153	0.0522023070152	0.0576958525346	0.0644185174339	0.0992461598468	0.0	0.653776645948	0.0	0.427664225608	0.106543683868	0.733164511682	0.815668859217	0.646173453347	0.724870031784	0.0946259547972	0.112641192682	0.0	0.0	0.0	0.0102040816327	0.0	0.0925925925926	0.428571428571	0.441176470588	0.469696969697	0.0	0.957627118644	0.0	0.959459459459	0.370967741935	0.878696236559	0.952380952381	0.8625	0.854166666667	0.387096774194	0.395833333333
chr3,14420138,14428582	0.0572028354176	0.0550865800866	0.0208548186417	0.0403453689168	0.0477354412505	0.0471078476997	0.071804264112	0.0658343090259	0.101427394129	0.0	0.10891351598	0.103127977029	0.0	0.0764192815089	0.125424272273	0.0741261384119	0.0579934436776	0.0	0.0759284366427	0.0899706667358	0.0	0.0	0.0049504950495	0.0	0.0131578947368	0.113636363636	0.214285714286	0.220588235294	0.234848484848	0.0	0.232300884956	0.25	0.0	0.234848484848	0.240384615385	0.194444444444	0.171875	0.0	0.196428571429	0.238970588235
chr3,14425185,14425408	0.58709388084	0.30451434458	0.0855670606365	0.16509175024	0.146629519714	0.248073766847	0.134449654093	0.213663952534	0.172954932342	0.167244150834	0.135495920587	0.0795536330242	0.0705776057042	0.0791111885017	0.595725973182	0.330694891972	0.610118427021	0.0	0.514671447937	0.10970464135	0.632478632479	0.276785714286	0.231292517007	0.238505747126	0.269841269841	0.354679802956	0.345482631468	0.514945978391	0.269431176726	0.391601834003	0.657658881389	0.358015213902	0.339301194162	0.364069264069	0.472830980272	0.529915514593	0.675295209538	0.0	0.803107606679	0.392857142857
chr3,14431523,14432354	0.0	0.132644394177	0.145051777517	0.0	0.127131910235	0.127912577823	0.132279693487	0.127855369258	0.121436632769	0.106526049521	0.128974412048	0.113922641854	0.696061314596	0.65983222196	0.728236671956	0.643756081901	0.386013846359	0.307547053871	0.353136705403	0.9153920852	0.0	0.125	0.136645962733	0.0	0.112781954887	0.136904761905	0.138775510204	0.124423963134	0.13133640553	0.120879120879	0.136422136422	0.111224489796	0.757231688393	0.700587956565	0.930860805861	0.622344322344	0.232264334305	0.132275132275	0.0	0.907156163901
chr3,14432568,14436563	0.0879748683749	0.0900384543888	0.0858024995596	0.0869589801412	0.0812575926428	0.0942557486135	0.0882051589226	0.0894605776038	0.0894572104747	0.0739254732593	0.106612162387	0.120525660539	0.0892363875829	0.0965268217267	0.0936929250172	0.0975916468109	0.302106317003	0.458830350375	0.141362884683	0.138358096297	0.443548387097	0.483870967742	0.4	0.418918918919	0.423076923077	0.45	0.474358974359	0.452380952381	0.424242424242	0.0	0.363636363636	0.871428571429	0.427272727273	0.416666666667	0.455696202532	0.467741935484	0.452380952381	0.591666666667	0.0	0.0
chr3,14433055,14435742	0.0933443922478	0.0882051589226	0.0791676814949	0.0897683956173	0.078792981592	0.684676476183	0.617446107573	0.663464681826	0.599221466022	0.389046452641	0.194441309808	0.379743285388	0.614046100136	0.458978588899	0.0	0.742421345434	0.0	0.260573476703	0.0875885762983	0.114803520852	0.434782608696	0.474358974359	0.0	0.435185185185	0.25	0.75	0.5	0.0	0.5	0.5	0.0	0.5	1.0	0.681451612903	0.0	0.75	0.0	0.0	0.0	0.416666666667
